sample_id,modality,window_units,unit_start,feature_indices,text,char_start,char_end_exclusive,text_mapping_status,start_seconds,end_seconds,time_mapping_status,target_class,contrast_class,class_margin_effect,intensity_effect,after_target_probability,selected,direction
g8Cl74tS3oY$_$2,text,1,27,[30],it,153,155,verified,,,unresolved,Negative,Positive,0.10578142809726576,-0.04395999014377594,0.6647987815432816,False,support
g8Cl74tS3oY$_$2,text,1,28,[31],is,156,158,verified,,,unresolved,Negative,Positive,0.031245733546980015,-0.015225231647491455,0.6854776311861953,False,support
g8Cl74tS3oY$_$2,text,1,29,[32],now,159,162,verified,,,unresolved,Negative,Positive,0.10730757795562362,-0.05166102945804596,0.6618766305613789,False,support
g8Cl74tS3oY$_$2,text,1,30,[33],.,162,163,verified,,,unresolved,Negative,Positive,0.16198985624171214,-0.06943558156490326,0.6512770958179566,False,support
g8Cl74tS3oY$_$2,text,3,0,"[1, 2, 3]",While this is,0,13,verified,,,unresolved,Negative,Positive,-0.3286332602676736,0.19640767574310303,0.7863136501653758,False,oppose
g8Cl74tS3oY$_$2,text,3,1,"[2, 3, 4]",this is not,6,17,verified,,,unresolved,Negative,Positive,-0.19564453731167153,0.10780572891235352,0.7405196435489663,False,oppose
g8Cl74tS3oY$_$2,text,3,2,"[3, 4, 5]",is not the,11,21,verified,,,unresolved,Negative,Positive,-0.26244503594512625,0.14317870140075684,0.7551499643310967,False,oppose
g8Cl74tS3oY$_$2,text,3,3,"[4, 5, 6]",not the first,14,27,verified,,,unresolved,Negative,Positive,-0.4539456138987037,0.2522006928920746,0.7961591496272672,False,oppose
g8Cl74tS3oY$_$2,text,3,4,"[5, 6, 7]",the first time,18,32,verified,,,unresolved,Negative,Positive,-0.4091590243682095,0.21704182028770447,0.7814821740407623,False,oppose
g8Cl74tS3oY$_$2,text,3,5,"[6, 7, 8]",first time this,22,37,verified,,,unresolved,Negative,Positive,-0.7016773743102662,0.40720510482788086,0.8316081318578412,True,oppose
g8Cl74tS3oY$_$2,text,3,6,"[7, 8, 9]",time this has,28,41,verified,,,unresolved,Negative,Positive,0.09662964983533429,-0.03675498068332672,0.667683595284551,False,support
g8Cl74tS3oY$_$2,text,3,7,"[8, 9, 10]",this has been,33,46,verified,,,unresolved,Negative,Positive,-0.09076689837059893,0.059758007526397705,0.7263888689521728,False,oppose
g8Cl74tS3oY$_$2,text,3,8,"[9, 10, 11]",has been considered,38,57,verified,,,unresolved,Negative,Positive,-0.0552297639635988,0.05760762095451355,0.7304118076273368,False,oppose
g8Cl74tS3oY$_$2,text,3,9,"[10, 11, 12]","been considered,",42,58,verified,,,unresolved,Negative,Positive,-0.3453696996279392,0.21559900045394897,0.7849167734181922,False,oppose
g8Cl74tS3oY$_$2,text,3,10,"[11, 12, 13]","considered, the",47,62,verified,,,unresolved,Negative,Positive,-0.2581613670048337,0.16258984804153442,0.7657436603543533,False,oppose
g8Cl74tS3oY$_$2,text,3,11,"[12, 13, 14]",", the threat",57,69,verified,,,unresolved,Negative,Positive,0.9545283428530904,-0.30972905457019806,0.4480771327387423,False,support
g8Cl74tS3oY$_$2,text,3,12,"[13, 14, 15]",the threat of,59,72,verified,,,unresolved,Negative,Positive,0.8543464365621406,-0.29450495541095734,0.4694156072671657,False,support
g8Cl74tS3oY$_$2,text,3,13,"[14, 15, 16, 17, 18]",threat of defunding,63,82,verified,,,unresolved,Negative,Positive,2.4390940540017674,-0.60599285364151,0.16280619321375786,False,support
g8Cl74tS3oY$_$2,text,3,14,"[15, 16, 17, 18, 19]",of defunding the,70,86,verified,,,unresolved,Negative,Positive,0.5264754067639968,-0.19663246721029282,0.5623304021473534,False,support
g8Cl74tS3oY$_$2,text,3,15,"[16, 17, 18, 19, 20]",defunding the Corporation,73,98,verified,,,unresolved,Negative,Positive,1.432585019847532,-0.4450289011001587,0.3232366627982009,False,support
g8Cl74tS3oY$_$2,text,3,16,"[19, 20, 21]",the Corporation for,83,102,verified,,,unresolved,Negative,Positive,0.44970451658408384,-0.178589329123497,0.5722623346135646,False,support
g8Cl74tS3oY$_$2,text,3,17,"[20, 21, 22]",Corporation for Public,87,109,verified,,,unresolved,Negative,Positive,-0.3126265116646729,0.1547340750694275,0.7620019739795908,False,oppose
g8Cl74tS3oY$_$2,text,3,18,"[21, 22, 23]",for Public Broadcasting,99,122,verified,,,unresolved,Negative,Positive,0.20967051628836297,-0.07139012217521667,0.657369992643005,False,support
g8Cl74tS3oY$_$2,text,3,19,"[22, 23, 24]",Public Broadcasting has,103,126,verified,,,unresolved,Negative,Positive,0.20706903832065748,-0.06719937920570374,0.6457574369389428,False,support
g8Cl74tS3oY$_$2,text,3,20,"[23, 24, 25]",Broadcasting has never,110,132,verified,,,unresolved,Negative,Positive,0.5654744402552014,-0.20907627046108246,0.5318411807549357,False,support
g8Cl74tS3oY$_$2,text,3,21,"[24, 25, 26]",has never been,123,137,verified,,,unresolved,Negative,Positive,0.3241128134253948,-0.12738099694252014,0.598161112728347,False,support
g8Cl74tS3oY$_$2,text,3,22,"[25, 26, 27]",never been more,127,142,verified,,,unresolved,Negative,Positive,0.43924967090313516,-0.17498938739299774,0.5559717692252278,False,support
g8Cl74tS3oY$_$2,text,3,23,"[26, 27, 28]",been more real,133,147,verified,,,unresolved,Negative,Positive,0.2795110770284761,-0.12210921943187714,0.6052327246942799,False,support
g8Cl74tS3oY$_$2,text,3,24,"[27, 28, 29]",more real than,138,152,verified,,,unresolved,Negative,Positive,0.588029620172508,-0.23745492100715637,0.501571475554218,False,support
g8Cl74tS3oY$_$2,text,3,25,"[28, 29, 30]",real than it,143,155,verified,,,unresolved,Negative,Positive,0.02202620166436442,-0.008522242307662964,0.684712939661114,False,support
g8Cl74tS3oY$_$2,text,3,26,"[29, 30, 31]",than it is,148,158,verified,,,unresolved,Negative,Positive,0.019632836433024936,0.002255186438560486,0.6939940906159502,False,support
g8Cl74tS3oY$_$2,text,3,27,"[30, 31, 32]",it is now,153,162,verified,,,unresolved,Negative,Positive,0.3232848410990492,-0.1353449672460556,0.5998175385419778,False,support
g8Cl74tS3oY$_$2,text,3,28,"[31, 32, 33]",is now.,156,163,verified,,,unresolved,Negative,Positive,0.2813548513642805,-0.11964799463748932,0.6172324855286915,False,support
g8Cl74tS3oY$_$2,text,5,0,"[1, 2, 3, 4, 5]",While this is not the,0,21,verified,,,unresolved,Negative,Positive,-0.0631868966687883,0.06711292266845703,0.7303752822623386,False,oppose
g8Cl74tS3oY$_$2,text,5,1,"[2, 3, 4, 5, 6]",this is not the first,6,27,verified,,,unresolved,Negative,Positive,-0.5905945117508535,0.34734100103378296,0.8171456596048228,True,oppose
g8Cl74tS3oY$_$2,text,5,2,"[3, 4, 5, 6, 7]",is not the first time,11,32,verified,,,unresolved,Negative,Positive,-0.5707740078241812,0.3224050998687744,0.8114371559739815,False,oppose
g8Cl74tS3oY$_$2,text,5,3,"[4, 5, 6, 7, 8]",not the first time this,14,37,verified,,,unresolved,Negative,Positive,-0.5919873951357286,0.3400968909263611,0.8156990796056054,False,oppose
g8Cl74tS3oY$_$2,text,5,4,"[5, 6, 7, 8, 9]",the first time this has,18,41,verified,,,unresolved,Negative,Positive,-0.4906667084582581,0.27321857213974,0.7981647641400859,False,oppose
g8Cl74tS3oY$_$2,text,5,5,"[6, 7, 8, 9, 10]",first time this has been,22,46,verified,,,unresolved,Negative,Positive,-0.6659698646357646,0.39798736572265625,0.8314625262020555,False,oppose
g8Cl74tS3oY$_$2,text,5,6,"[7, 8, 9, 10, 11]",time this has been considered,28,57,verified,,,unresolved,Negative,Positive,0.08988289420398687,-0.012905597686767578,0.6874189019357025,False,support
g8Cl74tS3oY$_$2,text,5,7,"[8, 9, 10, 11, 12]","this has been considered,",33,58,verified,,,unresolved,Negative,Positive,-0.1975713084299231,0.14424312114715576,0.7650066563993373,False,oppose
g8Cl74tS3oY$_$2,text,5,8,"[9, 10, 11, 12, 13]","has been considered, the",38,62,verified,,,unresolved,Negative,Positive,-0.046280901833651855,0.06440693140029907,0.7403638620249934,False,oppose
g8Cl74tS3oY$_$2,text,5,9,"[10, 11, 12, 13, 14]","been considered, the threat",42,69,verified,,,unresolved,Negative,Positive,1.2252929118395834,-0.41021275520324707,0.4220472444165841,False,support
g8Cl74tS3oY$_$2,text,5,10,"[11, 12, 13, 14, 15]","considered, the threat of",47,72,verified,,,unresolved,Negative,Positive,1.3622435402553377,-0.4458990693092346,0.38050643586008215,False,support
g8Cl74tS3oY$_$2,text,5,11,"[12, 13, 14, 15, 16, 17, 18]",", the threat of defunding",57,82,verified,,,unresolved,Negative,Positive,2.644731587755219,-0.6873184442520142,0.14999162420387774,True,support
g8Cl74tS3oY$_$2,text,5,12,"[13, 14, 15, 16, 17, 18, 19]",the threat of defunding the,59,86,verified,,,unresolved,Negative,Positive,2.3541693324133792,-0.5797156691551208,0.1695384529086144,False,support
g8Cl74tS3oY$_$2,text,5,13,"[14, 15, 16, 17, 18, 19, 20]",threat of defunding the Corporation,63,98,verified,,,unresolved,Negative,Positive,2.4420249931752034,-0.6115147173404694,0.16448608229482561,False,support
g8Cl74tS3oY$_$2,text,5,14,"[15, 16, 17, 18, 19, 20, 21]",of defunding the Corporation for,70,102,verified,,,unresolved,Negative,Positive,0.6886251489464751,-0.24564845860004425,0.5252003599709568,False,support
g8Cl74tS3oY$_$2,text,5,15,"[16, 17, 18, 19, 20, 21, 22]",defunding the Corporation for Public,73,109,verified,,,unresolved,Negative,Positive,1.0836754387660372,-0.3635524958372116,0.41928160410277043,True,support
g8Cl74tS3oY$_$2,text,5,16,"[19, 20, 21, 22, 23]",the Corporation for Public Broadcasting,83,122,verified,,,unresolved,Negative,Positive,0.8071949634438543,-0.28781765699386597,0.48835596881385435,False,support
g8Cl74tS3oY$_$2,text,5,17,"[20, 21, 22, 23, 24]",Corporation for Public Broadcasting has,87,126,verified,,,unresolved,Negative,Positive,0.7058255063303999,-0.2450309693813324,0.5198144417191214,False,support
g8Cl74tS3oY$_$2,text,5,18,"[21, 22, 23, 24, 25]",for Public Broadcasting has never,99,132,verified,,,unresolved,Negative,Positive,0.8027900725436922,-0.2727460414171219,0.48048862551684385,False,support
g8Cl74tS3oY$_$2,text,5,19,"[22, 23, 24, 25, 26]",Public Broadcasting has never been,103,137,verified,,,unresolved,Negative,Positive,0.42254532894946195,-0.15062260627746582,0.5836715644028696,False,support
g8Cl74tS3oY$_$2,text,5,20,"[23, 24, 25, 26, 27]",Broadcasting has never been more,110,142,verified,,,unresolved,Negative,Positive,0.3956298101773327,-0.15657829493284225,0.5744346128939434,False,support
g8Cl74tS3oY$_$2,text,5,21,"[24, 25, 26, 27, 28]",has never been more real,123,147,verified,,,unresolved,Negative,Positive,0.47009628288999306,-0.1796964555978775,0.5470722633409238,False,support
g8Cl74tS3oY$_$2,text,5,22,"[25, 26, 27, 28, 29]",never been more real than,127,152,verified,,,unresolved,Negative,Positive,0.4569625812516246,-0.18863338977098465,0.5415865082788798,False,support
g8Cl74tS3oY$_$2,text,5,23,"[26, 27, 28, 29, 30]",been more real than it,133,155,verified,,,unresolved,Negative,Positive,0.5842166469787594,-0.2284499704837799,0.514467138786751,False,support
g8Cl74tS3oY$_$2,text,5,24,"[27, 28, 29, 30, 31]",more real than it is,138,158,verified,,,unresolved,Negative,Positive,0.7502851406950506,-0.2805216908454895,0.45882620677709696,False,support
g8Cl74tS3oY$_$2,text,5,25,"[28, 29, 30, 31, 32]",real than it is now,143,162,verified,,,unresolved,Negative,Positive,0.18168415505362723,-0.08079862594604492,0.6386268766289106,False,support
g8Cl74tS3oY$_$2,text,5,26,"[29, 30, 31, 32, 33]",than it is now.,148,163,verified,,,unresolved,Negative,Positive,0.22085165503295756,-0.0890301913022995,0.636276064258385,False,support
g8Cl74tS3oY$_$2,audio,1,0,[1],,,,not_applicable,,,unresolved,Negative,Positive,-0.02244011094775189,0.00896906852722168,0.6956571336708463,False,oppose
g8Cl74tS3oY$_$2,audio,1,1,[2],,,,not_applicable,,,unresolved,Negative,Positive,-0.033646793497958516,0.014012962579727173,0.6987038946943563,False,oppose
g8Cl74tS3oY$_$2,audio,1,2,[3],,,,not_applicable,,,unresolved,Negative,Positive,-0.02425958345233936,0.009430140256881714,0.6956492425995955,False,oppose
g8Cl74tS3oY$_$2,audio,1,3,[4],,,,not_applicable,,,unresolved,Negative,Positive,-0.01717977356646161,0.007212907075881958,0.6949135346610289,False,oppose
g8Cl74tS3oY$_$2,audio,1,4,[5],,,,not_applicable,,,unresolved,Negative,Positive,-0.021708909100576657,0.00807306170463562,0.6951239643272008,False,oppose
g8Cl74tS3oY$_$2,audio,1,5,[6],,,,not_applicable,,,unresolved,Negative,Positive,-0.023209789790075597,0.008169591426849365,0.6943958685705965,False,oppose
g8Cl74tS3oY$_$2,audio,1,6,[7],,,,not_applicable,,,unresolved,Negative,Positive,-0.005752600035042077,0.001046299934387207,0.6917384932317384,False,oppose
g8Cl74tS3oY$_$2,audio,1,7,[8],,,,not_applicable,,,unresolved,Negative,Positive,-0.016205912542474055,0.0067653656005859375,0.6947915576392665,False,oppose
g8Cl74tS3oY$_$2,audio,1,8,[9],,,,not_applicable,,,unresolved,Negative,Positive,-0.012464731756046898,0.004664421081542969,0.6936963239870187,False,oppose
g8Cl74tS3oY$_$2,audio,1,9,[10],,,,not_applicable,,,unresolved,Negative,Positive,-0.007611280870811754,0.0026078522205352783,0.6928976413170121,False,oppose
g8Cl74tS3oY$_$2,audio,1,10,[11],,,,not_applicable,,,unresolved,Negative,Positive,-0.01850546319865698,0.007243722677230835,0.6944293338704914,False,oppose
g8Cl74tS3oY$_$2,audio,1,11,[12],,,,not_applicable,,,unresolved,Negative,Positive,-0.017966063783122932,0.007546335458755493,0.6958147147728475,False,oppose
g8Cl74tS3oY$_$2,audio,1,12,[13],,,,not_applicable,,,unresolved,Negative,Positive,-0.019118310744978162,0.008792519569396973,0.6946699146359765,False,oppose
g8Cl74tS3oY$_$2,audio,1,13,[14],,,,not_applicable,,,unresolved,Negative,Positive,-0.02749244598048839,0.011914342641830444,0.6965454015382038,False,oppose
g8Cl74tS3oY$_$2,audio,1,14,[15],,,,not_applicable,,,unresolved,Negative,Positive,-0.03639185863212768,0.018126487731933594,0.6996324160611052,False,oppose
g8Cl74tS3oY$_$2,audio,1,15,[16],,,,not_applicable,,,unresolved,Negative,Positive,-0.030311245463066294,0.013889342546463013,0.6991047091373942,False,oppose
g8Cl74tS3oY$_$2,audio,1,16,[17],,,,not_applicable,,,unresolved,Negative,Positive,-0.03559069130561476,0.016475021839141846,0.7000563616971567,False,oppose
g8Cl74tS3oY$_$2,audio,1,17,[18],,,,not_applicable,,,unresolved,Negative,Positive,-0.04207835279376604,0.02002832293510437,0.7021817406640101,False,oppose
g8Cl74tS3oY$_$2,audio,1,18,[19],,,,not_applicable,,,unresolved,Negative,Positive,-0.04901567604707946,0.020799070596694946,0.702674976712362,False,oppose
g8Cl74tS3oY$_$2,audio,1,19,[20],,,,not_applicable,,,unresolved,Negative,Positive,-0.02700303924062908,0.010045081377029419,0.6970136141463206,False,oppose
g8Cl74tS3oY$_$2,audio,1,20,[21],,,,not_applicable,,,unresolved,Negative,Positive,-0.03329110787467937,0.012207001447677612,0.698814984271555,False,oppose
g8Cl74tS3oY$_$2,audio,1,21,[22],,,,not_applicable,,,unresolved,Negative,Positive,-0.007926884533470124,0.0022407472133636475,0.6928502770882792,False,oppose
g8Cl74tS3oY$_$2,audio,1,22,[23],,,,not_applicable,,,unresolved,Negative,Positive,0.0007200828767126577,-0.0016337484121322632,0.691262134249436,True,support
g8Cl74tS3oY$_$2,audio,1,23,[24],,,,not_applicable,,,unresolved,Negative,Positive,-0.012574284570577632,0.004954814910888672,0.6944057536645374,False,oppose
g8Cl74tS3oY$_$2,audio,1,24,[25],,,,not_applicable,,,unresolved,Negative,Positive,0.0026565038979498024,0.00035369396209716797,0.6897421436698663,True,support
g8Cl74tS3oY$_$2,audio,1,25,[26],,,,not_applicable,,,unresolved,Negative,Positive,-0.013592498478791182,0.005888223648071289,0.6937055621929884,False,oppose
g8Cl74tS3oY$_$2,audio,1,26,[27],,,,not_applicable,,,unresolved,Negative,Positive,-0.032547612267835646,0.013271600008010864,0.6984048609428037,False,oppose
g8Cl74tS3oY$_$2,audio,1,27,[28],,,,not_applicable,,,unresolved,Negative,Positive,-0.02321780531555917,0.011926352977752686,0.6963871519007954,False,oppose
g8Cl74tS3oY$_$2,audio,1,28,[29],,,,not_applicable,,,unresolved,Negative,Positive,-0.0026994214902902325,0.001016855239868164,0.6912197580327532,False,oppose
g8Cl74tS3oY$_$2,audio,1,29,[30],,,,not_applicable,,,unresolved,Negative,Positive,-0.01822156060691693,0.00910639762878418,0.6954412094171791,False,oppose
g8Cl74tS3oY$_$2,audio,1,30,[31],,,,not_applicable,,,unresolved,Negative,Positive,-0.000834393036952541,-8.869171142578125e-05,0.6916561723897082,False,oppose
g8Cl74tS3oY$_$2,audio,1,31,[32],,,,not_applicable,,,unresolved,Negative,Positive,0.00544237912506218,-0.002704054117202759,0.6898045156492045,True,support
g8Cl74tS3oY$_$2,audio,1,32,[33],,,,not_applicable,,,unresolved,Negative,Positive,-0.0019638134776132077,0.000989571213722229,0.6914733374395065,False,oppose
g8Cl74tS3oY$_$2,audio,3,0,"[1, 2, 3]",,,,not_applicable,,,unresolved,Negative,Positive,-0.0806095129800728,0.03305709362030029,0.7089207727139549,False,oppose
g8Cl74tS3oY$_$2,audio,3,1,"[2, 3, 4]",,,,not_applicable,,,unresolved,Negative,Positive,-0.0751035637967794,0.03116166591644287,0.7081313511904468,False,oppose
g8Cl74tS3oY$_$2,audio,3,2,"[3, 4, 5]",,,,not_applicable,,,unresolved,Negative,Positive,-0.06329441803701696,0.025079071521759033,0.7046729086346811,False,oppose
g8Cl74tS3oY$_$2,audio,3,3,"[4, 5, 6]",,,,not_applicable,,,unresolved,Negative,Positive,-0.06239716409071483,0.023840904235839844,0.7035046713646012,False,oppose
g8Cl74tS3oY$_$2,audio,3,4,"[5, 6, 7]",,,,not_applicable,,,unresolved,Negative,Positive,-0.05059425292131814,0.017374247312545776,0.7003007743129216,False,oppose
g8Cl74tS3oY$_$2,audio,3,5,"[6, 7, 8]",,,,not_applicable,,,unresolved,Negative,Positive,-0.044629688727328753,0.015914320945739746,0.6998584967356223,False,oppose
g8Cl74tS3oY$_$2,audio,3,6,"[7, 8, 9]",,,,not_applicable,,,unresolved,Negative,Positive,-0.033246726710069785,0.012137383222579956,0.6990243764640353,False,oppose
g8Cl74tS3oY$_$2,audio,3,7,"[8, 9, 10]",,,,not_applicable,,,unresolved,Negative,Positive,-0.03525187936079299,0.013780862092971802,0.7002135089856362,False,oppose
g8Cl74tS3oY$_$2,audio,3,8,"[9, 10, 11]",,,,not_applicable,,,unresolved,Negative,Positive,-0.03831424556726892,0.014565825462341309,0.7000414629383519,False,oppose
g8Cl74tS3oY$_$2,audio,3,9,"[10, 11, 12]",,,,not_applicable,,,unresolved,Negative,Positive,-0.04398873913618595,0.017583906650543213,0.7021664524352575,False,oppose
g8Cl74tS3oY$_$2,audio,3,10,"[11, 12, 13]",,,,not_applicable,,,unresolved,Negative,Positive,-0.05580817805216909,0.02404332160949707,0.7039756576469068,False,oppose
g8Cl74tS3oY$_$2,audio,3,11,"[12, 13, 14]",,,,not_applicable,,,unresolved,Negative,Positive,-0.06448033042194656,0.028754115104675293,0.7059865417367263,False,oppose
g8Cl74tS3oY$_$2,audio,3,12,"[13, 14, 15]",,,,not_applicable,,,unresolved,Negative,Positive,-0.08107088733047219,0.03871297836303711,0.7093554594854957,False,oppose
g8Cl74tS3oY$_$2,audio,3,13,"[14, 15, 16]",,,,not_applicable,,,unresolved,Negative,Positive,-0.09212463636462487,0.04415997862815857,0.7135555111255472,False,oppose
g8Cl74tS3oY$_$2,audio,3,14,"[15, 16, 17]",,,,not_applicable,,,unresolved,Negative,Positive,-0.09954795077002654,0.04852879047393799,0.7166875011395839,False,oppose
g8Cl74tS3oY$_$2,audio,3,15,"[16, 17, 18]",,,,not_applicable,,,unresolved,Negative,Positive,-0.10507783802139259,0.05048051476478577,0.7190257824866988,False,oppose
g8Cl74tS3oY$_$2,audio,3,16,"[17, 18, 19]",,,,not_applicable,,,unresolved,Negative,Positive,-0.12607788371348816,0.058556437492370605,0.7229482497926134,False,oppose
g8Cl74tS3oY$_$2,audio,3,17,"[18, 19, 20]",,,,not_applicable,,,unresolved,Negative,Positive,-0.11951207187916713,0.0528130829334259,0.7205936272183265,False,oppose
g8Cl74tS3oY$_$2,audio,3,18,"[19, 20, 21]",,,,not_applicable,,,unresolved,Negative,Positive,-0.11157850994190421,0.0450671911239624,0.7175990993739909,False,oppose
g8Cl74tS3oY$_$2,audio,3,19,"[20, 21, 22]",,,,not_applicable,,,unresolved,Negative,Positive,-0.06976170748177091,0.025628268718719482,0.707961405375888,False,oppose
g8Cl74tS3oY$_$2,audio,3,20,"[21, 22, 23]",,,,not_applicable,,,unresolved,Negative,Positive,-0.04139378115127945,0.013455212116241455,0.7021965499694691,False,oppose
g8Cl74tS3oY$_$2,audio,3,21,"[22, 23, 24]",,,,not_applicable,,,unresolved,Negative,Positive,-0.019848359644472957,0.005923867225646973,0.6976204105505559,False,oppose
