sample_id,modality,window_units,unit_start,feature_indices,text,char_start,char_end_exclusive,text_mapping_status,start_seconds,end_seconds,time_mapping_status,target_class,contrast_class,class_margin_effect,intensity_effect,after_target_probability,selected,direction
20,text,5,11,"[12, 13, 14, 15, 16]",of this video for more,52,74,verified,,,unresolved,Positive,Neutral,0.05219388048377316,0.020334720611572266,0.7939754814543153,False,support
20,text,5,12,"[13, 14, 15, 16, 17]","this video for more,",55,75,verified,,,unresolved,Positive,Neutral,0.050190512039597346,0.023934245109558105,0.7961920131581268,False,support
20,text,5,13,"[14, 15, 16, 17, 18]","video for more, and",60,79,verified,,,unresolved,Positive,Neutral,0.03283797196025451,0.011986851692199707,0.7986750186298036,False,support
20,text,5,14,"[15, 16, 17, 18, 19]","for more, and we",66,82,verified,,,unresolved,Positive,Neutral,0.061675862252549285,0.032767653465270996,0.7952096179578247,False,support
20,text,5,15,"[16, 17, 18, 19, 20]","more, and we'",70,83,verified,,,unresolved,Positive,Neutral,0.03730049913935152,0.0191725492477417,0.799119664968913,False,support
20,text,5,16,"[17, 18, 19, 20, 21]",", and we'll",74,85,verified,,,unresolved,Positive,Neutral,-0.04098595611317646,-0.02897953987121582,0.8090704400324106,False,oppose
20,text,5,17,"[18, 19, 20, 21, 22]",and we'll have,76,90,verified,,,unresolved,Positive,Neutral,0.08909611168309306,0.051499366760253906,0.792291694441006,False,support
20,text,5,18,"[19, 20, 21, 22, 23]",we'll have more,80,95,verified,,,unresolved,Positive,Neutral,0.16051985599177754,0.09018576145172119,0.7818540363720768,False,support
20,text,5,19,"[20, 21, 22, 23, 24]",'ll have more live,82,100,verified,,,unresolved,Positive,Neutral,0.23125523866727615,0.12524127960205078,0.7709295169361754,False,support
20,text,5,20,"[21, 22, 23, 24, 25]",ll have more live updates,83,108,verified,,,unresolved,Positive,Neutral,0.3088465328128678,0.15928393602371216,0.7576197819987865,True,support
20,text,5,21,"[22, 23, 24, 25, 26]",have more live updates and,86,112,verified,,,unresolved,Positive,Neutral,0.19622408216088627,0.09979891777038574,0.7738008006896022,False,support
20,text,5,22,"[23, 24, 25, 26, 27]",more live updates and a,91,114,verified,,,unresolved,Positive,Neutral,0.2066037505463849,0.10405576229095459,0.7715154936911305,False,support
20,text,5,23,"[24, 25, 26, 27, 28]",live updates and a stock,96,120,verified,,,unresolved,Positive,Neutral,0.014323112048069353,-0.0062836408615112305,0.7986546303671829,False,support
20,text,5,24,"[25, 26, 27, 28, 29]",updates and a stock market,101,127,verified,,,unresolved,Positive,Neutral,-0.15031435281751104,-0.11076736450195312,0.818398662036847,False,oppose
20,text,5,25,"[26, 27, 28, 29, 30]",and a stock market video,109,133,verified,,,unresolved,Positive,Neutral,-0.20627763283138245,-0.146462082862854,0.82433255078407,False,oppose
20,text,5,26,"[27, 28, 29, 30, 31]",a stock market video (,113,135,verified,,,unresolved,Positive,Neutral,-0.22142081129601054,-0.15711581707000732,0.8266052080862897,True,oppose
20,text,5,27,"[28, 29, 30, 31, 32]",stock market video (wrap,115,139,verified,,,unresolved,Positive,Neutral,-0.19308983064303842,-0.13777601718902588,0.8232991391103547,False,oppose
20,text,5,28,"[29, 30, 31, 32, 33]",market video (wrap-,121,140,verified,,,unresolved,Positive,Neutral,-0.1232456716469621,-0.0919269323348999,0.8157923053648949,False,oppose
20,text,5,29,"[30, 31, 32, 33, 34]",video (wrap-up,128,142,verified,,,unresolved,Positive,Neutral,-0.0960358432938182,-0.07712137699127197,0.8120920777658029,False,oppose
20,text,5,30,"[31, 32, 33, 34, 35]",(wrap-up),134,143,verified,,,unresolved,Positive,Neutral,-0.15428116696125294,-0.11574196815490723,0.818086361361385,True,oppose
20,text,5,31,"[32, 33, 34, 35, 36]",wrap-up) at,135,146,verified,,,unresolved,Positive,Neutral,0.017739257282626042,-0.0036153793334960938,0.7980216704962368,False,support
20,text,5,32,"[33, 34, 35, 36, 37]",-up) at the,139,150,verified,,,unresolved,Positive,Neutral,-0.02628825119767786,-0.027541518211364746,0.8041640460748595,False,oppose
20,text,5,33,"[34, 35, 36, 37, 38]",up) at the end,140,154,verified,,,unresolved,Positive,Neutral,0.024373342829630662,0.003020644187927246,0.7975420201869772,False,support
20,text,5,34,"[35, 36, 37, 38, 39]",) at the end of,142,157,verified,,,unresolved,Positive,Neutral,0.04317205578469907,0.01518404483795166,0.7949299304374673,False,support
20,text,5,35,"[36, 37, 38, 39, 40]",at the end of the,144,161,verified,,,unresolved,Positive,Neutral,-0.022716563298693426,-0.02594006061553955,0.8037380685115084,False,oppose
20,text,5,36,"[37, 38, 39, 40, 41]",the end of the day,147,165,verified,,,unresolved,Positive,Neutral,-0.00025536951024140997,-0.011017799377441406,0.8008772929688294,False,oppose
20,text,5,37,"[38, 39, 40, 41, 42]",end of the day today,151,171,verified,,,unresolved,Positive,Neutral,0.10559688500207853,0.05336427688598633,0.7866105381752302,False,support
20,text,5,38,"[39, 40, 41, 42, 43]",of the day today.,155,172,verified,,,unresolved,Positive,Neutral,0.14314826145767579,0.07266998291015625,0.780654083680866,False,support
20,audio,1,0,[1],,,,not_applicable,,,unresolved,Positive,Neutral,-0.0008774142107976779,0.001694798469543457,0.8040499242050196,False,oppose
20,audio,1,1,[2],,,,not_applicable,,,unresolved,Positive,Neutral,-0.013661955309624663,-0.006539821624755859,0.8056996807292297,False,oppose
20,audio,1,2,[3],,,,not_applicable,,,unresolved,Positive,Neutral,-0.006611642884822855,-0.0022689104080200195,0.8048742937465371,False,oppose
20,audio,1,3,[4],,,,not_applicable,,,unresolved,Positive,Neutral,-0.002311444515368466,0.00027120113372802734,0.8043246853152825,False,oppose
20,audio,1,4,[5],,,,not_applicable,,,unresolved,Positive,Neutral,-0.012120074113840307,-0.005106449127197266,0.8056479457476997,False,oppose
20,audio,1,5,[6],,,,not_applicable,,,unresolved,Positive,Neutral,-0.004267729167753531,-0.0005342960357666016,0.804723969226094,False,oppose
20,audio,1,6,[7],,,,not_applicable,,,unresolved,Positive,Neutral,-0.006152804413088742,-0.0019474029541015625,0.8049589493181856,False,oppose
20,audio,1,7,[8],,,,not_applicable,,,unresolved,Positive,Neutral,-0.008381569490516716,-0.0036851167678833008,0.8052355159086088,False,oppose
20,audio,1,8,[9],,,,not_applicable,,,unresolved,Positive,Neutral,-0.006325448798221611,-0.00302278995513916,0.8049493519444213,False,oppose
20,audio,1,9,[10],,,,not_applicable,,,unresolved,Positive,Neutral,-0.009017522222604324,-0.003809213638305664,0.8053403917378568,False,oppose
20,audio,1,10,[11],,,,not_applicable,,,unresolved,Positive,Neutral,-0.002621470174726248,1.621246337890625e-05,0.804448836344323,False,oppose
20,audio,1,11,[12],,,,not_applicable,,,unresolved,Positive,Neutral,-0.0006699241160348368,0.0012537240982055664,0.8045018583869549,False,oppose
20,audio,1,12,[13],,,,not_applicable,,,unresolved,Positive,Neutral,-0.013549528238234076,-0.0060034990310668945,0.8059613182045141,False,oppose
20,audio,1,13,[14],,,,not_applicable,,,unresolved,Positive,Neutral,-0.008557240512665487,-0.004246115684509277,0.8051360807435487,False,oppose
20,audio,1,14,[15],,,,not_applicable,,,unresolved,Positive,Neutral,-0.012478893649348066,-0.006279110908508301,0.8056701722325625,False,oppose
20,audio,1,15,[16],,,,not_applicable,,,unresolved,Positive,Neutral,-0.012337930454856538,-0.005436062812805176,0.8056411245979189,False,oppose
20,audio,1,16,[17],,,,not_applicable,,,unresolved,Positive,Neutral,-0.012432062208538985,-0.00619053840637207,0.8055840748816508,False,oppose
20,audio,1,17,[18],,,,not_applicable,,,unresolved,Positive,Neutral,-0.013831608452769872,-0.0069599151611328125,0.8057492033878888,False,oppose
20,audio,1,18,[19],,,,not_applicable,,,unresolved,Positive,Neutral,-0.010842003062748073,-0.004709005355834961,0.8054984969459076,False,oppose
20,audio,1,19,[20],,,,not_applicable,,,unresolved,Positive,Neutral,-0.008762823054805358,-0.004142880439758301,0.8051904106679689,False,oppose
20,audio,1,20,[21],,,,not_applicable,,,unresolved,Positive,Neutral,-0.014822185014456757,-0.007278323173522949,0.8059710548468144,False,oppose
20,audio,1,21,[22],,,,not_applicable,,,unresolved,Positive,Neutral,-0.006871355815777136,-0.001929163932800293,0.804983905711545,False,oppose
20,audio,1,22,[23],,,,not_applicable,,,unresolved,Positive,Neutral,-0.007140425015160989,-0.0022134780883789062,0.8049393188090471,False,oppose
20,audio,1,23,[24],,,,not_applicable,,,unresolved,Positive,Neutral,-0.004232543486327067,-0.0008019208908081055,0.8046099697143023,False,oppose
20,audio,1,24,[25],,,,not_applicable,,,unresolved,Positive,Neutral,0.0026895840460787745,0.0030759572982788086,0.8036915722850829,True,support
20,audio,1,25,[26],,,,not_applicable,,,unresolved,Positive,Neutral,-0.0031452226749744128,0.0005239248275756836,0.8045566583045143,False,oppose
20,audio,1,26,[27],,,,not_applicable,,,unresolved,Positive,Neutral,-0.009712920692797722,-0.0040389299392700195,0.8053860584607047,False,oppose
20,audio,1,27,[28],,,,not_applicable,,,unresolved,Positive,Neutral,-0.001562602499076693,-0.0006229877471923828,0.8041784277354419,False,oppose
20,audio,1,28,[29],,,,not_applicable,,,unresolved,Positive,Neutral,-0.0024716555335873025,-0.0008062124252319336,0.8043294727705018,False,oppose
20,audio,1,29,[30],,,,not_applicable,,,unresolved,Positive,Neutral,-0.00041083021786025853,0.001568913459777832,0.8041966496613604,False,oppose
20,audio,1,30,[31],,,,not_applicable,,,unresolved,Positive,Neutral,0.0005488757909251074,0.002665877342224121,0.8040183747466325,False,support
20,audio,1,31,[32],,,,not_applicable,,,unresolved,Positive,Neutral,0.002592540471784366,0.0038062334060668945,0.803728424956708,False,support
20,audio,1,32,[33],,,,not_applicable,,,unresolved,Positive,Neutral,-0.00024016093035572617,0.0020159482955932617,0.8040916233293771,False,oppose
20,audio,1,33,[34],,,,not_applicable,,,unresolved,Positive,Neutral,0.0023311476659166885,0.0037908554077148438,0.8037720636266517,False,support
20,audio,1,34,[35],,,,not_applicable,,,unresolved,Positive,Neutral,-0.0006699184748144571,0.0011020898818969727,0.8040636440008878,False,oppose
20,audio,1,35,[36],,,,not_applicable,,,unresolved,Positive,Neutral,0.002609923412069337,0.003246307373046875,0.803757608383293,False,support
20,audio,1,36,[37],,,,not_applicable,,,unresolved,Positive,Neutral,-0.003684170116269758,-0.00018525123596191406,0.8046229693312869,False,oppose
20,audio,1,37,[38],,,,not_applicable,,,unresolved,Positive,Neutral,-0.005105078906236127,-0.0006452798843383789,0.8047496814496128,False,oppose
20,audio,1,38,[39],,,,not_applicable,,,unresolved,Positive,Neutral,0.005640449083162524,0.005425810813903809,0.8034089430314125,True,support
20,audio,1,39,[40],,,,not_applicable,,,unresolved,Positive,Neutral,-0.005594498312180285,-0.0011010169982910156,0.8048035403005375,False,oppose
20,audio,1,40,[41],,,,not_applicable,,,unresolved,Positive,Neutral,-0.00022823544766747972,0.0017970800399780273,0.8041770970421,False,oppose
20,audio,1,41,[42],,,,not_applicable,,,unresolved,Positive,Neutral,-0.002331942664169917,0.00026679039001464844,0.8043853630916559,False,oppose
20,audio,1,42,[43],,,,not_applicable,,,unresolved,Positive,Neutral,0.0019817197097415917,0.0023900270462036133,0.8037813167968927,False,support
20,audio,3,0,"[1, 2, 3]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.021041313704705633,-0.007076621055603027,0.8066554571875738,False,oppose
20,audio,3,1,"[2, 3, 4]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.02230663868755567,-0.008425593376159668,0.8069063052235068,False,oppose
20,audio,3,2,"[3, 4, 5]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.020834288529710143,-0.00700986385345459,0.8068645305389909,False,oppose
20,audio,3,3,"[4, 5, 6]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.018598987680664925,-0.005332231521606445,0.8067316224641716,False,oppose
20,audio,3,4,"[5, 6, 7]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.022290683176837245,-0.00749051570892334,0.8073364219523981,False,oppose
20,audio,3,5,"[6, 7, 8]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.018717725953807163,-0.006158113479614258,0.8069523175968133,False,oppose
20,audio,3,6,"[7, 8, 9]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.02081432031629049,-0.008666157722473145,0.8071814540133657,False,oppose
20,audio,3,7,"[8, 9, 10]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.02355005238765262,-0.010464787483215332,0.8075398081339621,False,oppose
20,audio,3,8,"[9, 10, 11]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.0178523387152425,-0.006780385971069336,0.8067709047147066,False,oppose
20,audio,3,9,"[10, 11, 12]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.012110928735366011,-0.0024945735931396484,0.8063092672370079,False,oppose
20,audio,3,10,"[11, 12, 13]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.016679463587670584,-0.004705071449279785,0.8069373062329189,False,oppose
20,audio,3,11,"[12, 13, 14]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.022688228615042494,-0.009009480476379395,0.8076278443485811,False,oppose
20,audio,3,12,"[13, 14, 15]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.034386781242841113,-0.016505122184753418,0.8087590403278015,False,oppose
20,audio,3,13,"[14, 15, 16]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.03313309206226256,-0.015913963317871094,0.808435325887513,False,oppose
20,audio,3,14,"[15, 16, 17]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.036757766689103466,-0.017725825309753418,0.8088411566128915,False,oppose
20,audio,3,15,"[16, 17, 18]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.03800518539516329,-0.01833176612854004,0.8089041110309652,False,oppose
20,audio,3,16,"[17, 18, 19]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.036703231090359,-0.017706871032714844,0.8087922698178206,False,oppose
20,audio,3,17,"[18, 19, 20]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.03331277027135693,-0.015793323516845703,0.8084462562411892,False,oppose
20,audio,3,18,"[19, 20, 21]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.034182257709347796,-0.01607990264892578,0.808652165553185,False,oppose
20,audio,3,19,"[20, 21, 22]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.030214853699787048,-0.013293623924255371,0.8081483465814849,False,oppose
20,audio,3,20,"[21, 22, 23]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.028346587484241903,-0.011251091957092285,0.8078614982888693,False,oppose
20,audio,3,21,"[22, 23, 24]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.017853701561964863,-0.0048073530197143555,0.8065232649496639,False,oppose
20,audio,3,22,"[23, 24, 25]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.008525168115252502,0.00013267993927001953,0.8052778782531309,False,oppose
20,audio,3,23,"[24, 25, 26]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.004715883747223204,0.0027670860290527344,0.8049211680874591,False,oppose
20,audio,3,24,"[25, 26, 27]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.010317337271685822,-0.0005431175231933594,0.8057090527186457,False,oppose
20,audio,3,25,"[26, 27, 28]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.014637526570508985,-0.004285693168640137,0.8061990192889814,False,oppose
20,audio,3,26,"[27, 28, 29]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.01401484482349602,-0.005657792091369629,0.805981507143799,False,oppose
20,audio,3,27,"[28, 29, 30]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.004558967286158344,9.894371032714844e-06,0.8047765904206594,False,oppose
20,audio,3,28,"[29, 30, 31]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.002372506820230047,0.0032972097396850586,0.8046025635237196,False,oppose
20,audio,3,29,"[30, 31, 32]",,,,not_applicable,,,unresolved,Positive,Neutral,0.0026605725936983404,0.007881402969360352,0.8040027921282039,False,support
20,audio,3,30,"[31, 32, 33]",,,,not_applicable,,,unresolved,Positive,Neutral,0.0027585428027723236,0.008292078971862793,0.8039066991037235,False,support
20,audio,3,31,"[32, 33, 34]",,,,not_applicable,,,unresolved,Positive,Neutral,0.004575228220572658,0.009427309036254883,0.8036551685545646,False,support
20,audio,3,32,"[33, 34, 35]",,,,not_applicable,,,unresolved,Positive,Neutral,0.0012815234728853486,0.0067441463470458984,0.803998439084814,False,support
20,audio,3,33,"[34, 35, 36]",,,,not_applicable,,,unresolved,Positive,Neutral,0.004148102457502523,0.007989645004272461,0.8036646789437061,False,support
20,audio,3,34,"[35, 36, 37]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.001856582852427957,0.004024147987365723,0.8045184771374988,False,oppose
20,audio,3,35,"[36, 37, 38]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.005976717173701962,0.0024499893188476562,0.8051561737522852,False,oppose
20,audio,3,36,"[37, 38, 39]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.0028862076028757233,0.0046234130859375,0.80479976803053,False,oppose
20,audio,3,37,"[38, 39, 40]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.004709799783428004,0.003767728805541992,0.8049655167402392,False,oppose
20,audio,3,38,"[39, 40, 41]",,,,not_applicable,,,unresolved,Positive,Neutral,0.00013226919548614546,0.006204366683959961,0.8043991681585764,False,support
20,audio,3,39,"[40, 41, 42]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.00777226054026392,0.0011069774627685547,0.8053636865735477,False,oppose
20,audio,3,40,"[41, 42, 43]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.0004919223668078399,0.004456043243408203,0.8043881878430666,False,oppose
