样本编号,预测极性,预测强度,预测最大概率,负向概率,中性概率,正向概率,真实极性,真实强度,分类是否错误,绝对误差,文本不可用比例,语音不可用比例,视觉不可用比例,文本
rojyUp4FPSg$_$36,Positive,0.8417152762413025,0.7964007258415222,0.12440548092126846,0.07919373363256454,0.7964007258415222,Positive,0.6666666865348816,False,0.1750485897064209,0.0,0.0,0.0,So thanks again for watching.
rojyUp4FPSg$_$34,Positive,0.9751190543174744,0.8477678894996643,0.026394644752144814,0.12583743035793304,0.8477678894996643,Positive,2.0,False,1.0248808860778809,0.0,0.0,0.0,So we will be posting this video on Malestandard.com with a more in-depth written review and the link to sign up for the Apollo space camp.
rojyUp4FPSg$_$32,Positive,1.0703647136688232,0.8289270401000977,0.043370310217142105,0.12770260870456696,0.8289270401000977,Positive,0.3333333432674408,False,0.7370313405990601,0.0,0.0,0.0,The Fresh scent is really good.
rwNlqh0k1j4$_$15,Positive,1.0409718751907349,0.8335397839546204,0.06416600942611694,0.10229422897100449,0.8335397839546204,Negative,-0.6666666865348816,True,1.7076385021209717,0.0,0.0,0.0,"And over the last month, he has directed every member of his national security team to pick up the pace and move forward with ideas for degrading and defeating Daesh more rapidly, more completely, and permanently."
rwNlqh0k1j4$_$3,Negative,-0.9402236938476562,0.8404373526573181,0.8404373526573181,0.08741078525781631,0.07215195149183273,Negative,-0.6666666865348816,False,0.27355700731277466,0.0,0.0,0.0,Loathing towards Assad drove thousands of Syrians into the arms of Daesh.
rwNlqh0k1j4$_$2,Neutral,0.0,0.46318161487579346,0.09973231703042984,0.46318161487579346,0.4370860159397125,Neutral,0.0,False,0.0,0.0,0.0,0.0,"This is a case, and there are many in history, in which two supposed enemies are in fact symbolic."
rwNlqh0k1j4$_$7,Negative,-0.8129101395606995,0.7367286682128906,0.7367286682128906,0.16627593338489532,0.09699546545743942,Negative,-0.3333333432674408,False,0.47957679629325867,0.0,0.0,0.0,The relationship between Assad and Daesh clarifies one of the apparent peculiarities of this conflict – that the two extremes have only rarely targeted one another.
sC16n1k66io$_$2,Positive,1.0257781744003296,0.8413381576538086,0.04979206621646881,0.10886969417333603,0.8413381576538086,Positive,1.6666666269302368,False,0.6408884525299072,0.0,0.0,0.0,I think one of the best ways to talk about what it means to be a republican is to take people that republicans best identify as the leaders who are republicans.
sC16n1k66io$_$16,Positive,0.8087279200553894,0.7343683242797852,0.07875426858663559,0.18687741458415985,0.7343683242797852,Positive,0.3333333432674408,False,0.4753945767879486,0.0,0.0,0.0,Republicans have been at the heart and soul of environmental issues.
sPremsknoLM$_$1,Neutral,0.0,0.663659393787384,0.08640048652887344,0.663659393787384,0.24994011223316193,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,1.0,Now why do I say that
ssqiwP19JhM$_$10,Neutral,0.0,0.44907721877098083,0.309604287147522,0.44907721877098083,0.2413185089826584,Neutral,0.0,False,0.0,0.0,0.0,0.0,"Work study is set at a maximum of 2100 dollars, so it is not a vehicle that should be used to manage the family contribution really nor is it meant for students to be sending home."
ssqiwP19JhM$_$2,Neutral,0.0,0.564858615398407,0.05677245184779167,0.564858615398407,0.37836894392967224,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,And we do want all financial aid forms to be submitted at the same time that the admission application is submitted.
szic2IB9HB4$_$5,Negative,-0.2337232232093811,0.5088152289390564,0.5088152289390564,0.36420902609825134,0.12697578966617584,Positive,0.3333333432674408,True,0.5670565366744995,0.0,0.0,0.0,Retail earnings did very little for consumer discretionary exchange traded funds.
tQ-CIfgj-Js$_$3,Neutral,0.0,0.622422456741333,0.19147348403930664,0.622422456741333,0.18610407412052155,Neutral,0.0,False,0.0,0.0,0.9583333333333334,1.0,"And my group is basically doing it on natural water filters using plants to purify water, which is basically a natural way to get rid of carcinogens in the water supply for people and underdeveloped countries can get access to clean water more efficiently than  paying so much money for all the devices or just like... not having water at all."
tXQpm-nKxNA$_$5,Positive,1.364882469177246,0.9087560176849365,0.0435970239341259,0.04764694347977638,0.9087560176849365,Positive,1.6666666269302368,False,0.3017841577529907,0.0,0.0,0.0,For those of you already pursuing an education abroad I'm very grateful and wish you well.
tXQpm-nKxNA$_$7,Positive,1.291001796722412,0.9036972522735596,0.038207583129405975,0.058095160871744156,0.9036972522735596,Positive,1.6666666269302368,False,0.3756648302078247,0.0,0.0,0.0,And to those students who have yet to study abroad I urge you to stretch your boundaries and your imaginations and set off on your own adventures.
uacdDoBtT1k$_$0,Negative,-0.5014493465423584,0.6523486375808716,0.6523486375808716,0.22956939041614532,0.1180819496512413,Negative,-1.3333333730697632,False,0.8318840265274048,0.0,0.0,0.0625,"In developed economies the youth unemployment rate will decline in the next 5 years, from the current 17.5% to 15.6% in 2017. This decline is mainly related to the fact that increasingly young people are dropping out of the labour market, as they find it more and more difficult to find a job."
uacdDoBtT1k$_$6,Negative,-0.6329503655433655,0.6859402656555176,0.6859402656555176,0.21814830601215363,0.09591146558523178,Negative,-0.6666666865348816,False,0.03371632099151611,0.0,0.0,0.1785714285714286,"But so far, from a statistical point of view, we are basically not counting them anymore as job seekers, because they have dropped out."
unNY4zIk8MM$_$1,Positive,1.2601295709609985,0.8991844058036804,0.03224378824234009,0.06857185810804367,0.8991844058036804,Positive,1.6666666269302368,False,0.4065370559692383,0.0,0.0,0.8333333333333334,"Barber could offer, and how responsive her girls are to her and the needs of the team, it’s been an incredible fit the last couple years"
unNY4zIk8MM$_$3,Positive,0.572565495967865,0.6331045031547546,0.03403091058135033,0.3328646421432495,0.6331045031547546,Positive,0.6666666865348816,False,0.0941011905670166,0.0,0.0,0.9411764705882353,"Whenever the team reports we’re here 30 minutes prior to them, getting things ready"
unNY4zIk8MM$_$5,Positive,0.8548709750175476,0.7813334465026855,0.02835102379322052,0.19031544029712677,0.7813334465026855,Positive,1.0,False,0.1451290249824524,0.0,0.0,0.9523809523809523,"” The Rockets certified athletic trainer is Victoria Simonetti, and she also relies on the help of the managers"
unNY4zIk8MM$_$8,Neutral,0.0,0.5978484749794006,0.07286660373210907,0.5978484749794006,0.3292849063873291,Neutral,0.0,False,0.0,0.0,0.0,0.0,What do you want me to do to get the process started
uooIiW6dEyg$_$1,Negative,-0.9044811129570007,0.8362619280815125,0.8362619280815125,0.06771605461835861,0.0960221067070961,Negative,-0.3333333432674408,False,0.5711477994918823,0.0,0.0,0.0,And this waste we throw away for good
uooIiW6dEyg$_$5,Positive,0.5704784989356995,0.6231006979942322,0.04300175607204437,0.3338974714279175,0.6231006979942322,Neutral,0.0,True,0.5704784989356995,0.0,0.0,0.0,"If it is an economic asset, it means that we will pay more attention to it, both when we recycle at home and and also when companies begin their manufacturing process"
v2Rr-EsJda8$_$0,Neutral,0.0,0.6586329340934753,0.18381302058696747,0.6586329340934753,0.15755410492420197,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.7,"PROTESTING, THE BIGGER PROBLEM IS ACTUALLY THE UNDERLYING ONE"
v2Rr-EsJda8$_$6,Positive,1.0662418603897095,0.8564744591712952,0.03623175248503685,0.10729380697011948,0.8564744591712952,Positive,0.6666666865348816,False,0.3995751738548279,0.0,0.0,0.25,THE SECOND PART IS WHY THIS IS A REALLY ADJUSTING STORY TODAY
v9gjg7TDlTA$_$0,Negative,-0.6707618832588196,0.7547071576118469,0.7547071576118469,0.14886337518692017,0.09642940759658813,Positive,0.3333333432674408,True,1.004095196723938,0.0,0.0,0.0,"Our recipients of those microloans, they do not use those loans efficiently."
v9gjg7TDlTA$_$4,Negative,-0.8967078328132629,0.804432213306427,0.804432213306427,0.11794936656951904,0.07761844992637634,Negative,-0.6666666865348816,False,0.23004114627838135,0.0,0.0,0.0,"It seems that programs do more bad than good, which is really counterintuitive and surprising."
vHzbn_YW76s$_$3,Negative,-0.6116214394569397,0.7220185399055481,0.7220185399055481,0.18043644726276398,0.09754493087530136,Negative,-1.0,False,0.3883785605430603,0.0,0.0,0.0,We don't like to be rude with people but if we have to we will be.
vU0a4F36Ksw$_$13,Positive,0.3176448345184326,0.5129297375679016,0.07205656915903091,0.4150136411190033,0.5129297375679016,Positive,0.6666666865348816,False,0.349021852016449,0.0,0.0,0.0,"And finally, I also look at high technology or information technology and how that impacts how we manage companies, how we manage information, and how we manage people"
vU0a4F36Ksw$_$12,Positive,0.7384262681007385,0.7427840828895569,0.03601786494255066,0.22119800746440887,0.7427840828895569,Positive,0.3333333432674408,False,0.40509292483329773,0.0,0.0,0.0,"I also deal in the field of managing organizations and managing projects, so I look at that intersection with social entrepreneurship"
vU0a4F36Ksw$_$17,Positive,0.36899533867836,0.5677241086959839,0.04347783327102661,0.3887980282306671,0.5677241086959839,Positive,1.0,False,0.6310046911239624,0.0,0.0,0.0,My last two papers actually resulted from having participated in research that originated at the University
vU0a4F36Ksw$_$0,Positive,1.190421462059021,0.8937873840332031,0.029894458130002022,0.07631808519363403,0.8937873840332031,Positive,1.3333333730697632,False,0.1429119110107422,0.0,0.0,0.0,"[music] Jamie Gruman: I think the main strength of the program is that it can be completed in a reasonable amount of time, and you finish the program with very solid, strong research skills that allow into you to take those skills either into industry or into an academic job"
vU0a4F36Ksw$_$3,Positive,1.174714207649231,0.8672115206718445,0.03647444397211075,0.0963139757514,0.8672115206718445,Positive,1.0,False,0.17471420764923096,0.0,0.0,0.0,So the culture is very supportive
vU0a4F36Ksw$_$5,Positive,0.5152012705802917,0.5793545842170715,0.1271549016237259,0.29349055886268616,0.5793545842170715,Positive,1.0,False,0.48479872941970825,0.0,0.0,0.0,"People are interested when you actually publish something, or when you present something, and it's always questioning the big why are you doing this"
vU0a4F36Ksw$_$7,Positive,0.549286425113678,0.5739721655845642,0.04719097539782524,0.37883687019348145,0.5739721655845642,Positive,0.6666666865348816,False,0.11738026142120361,0.0,0.0,0.0,"Jamie Gruman: We've had students investigate a wide variety of issues, in the program"
vU0a4F36Ksw$_$20,Neutral,0.0,0.5368767380714417,0.10180258005857468,0.5368767380714417,0.3613206148147583,Positive,1.6666666269302368,True,1.6666666269302368,0.0,0.0,0.0,They want to learn
vbr3EA8cJTI$_$0,Positive,1.2931886911392212,0.9058682322502136,0.0291623305529356,0.06496944278478622,0.9058682322502136,Positive,1.3333333730697632,False,0.04014468193054199,0.0,0.0,0.0,Thank you so much for joining me today on our healthy version of how to do snacks right.
vbr3EA8cJTI$_$2,Positive,1.0417762994766235,0.8197493553161621,0.08351785689592361,0.09673281759023666,0.8197493553161621,Positive,1.6666666269302368,False,0.6248903274536133,0.0,0.0,0.040000000000000036,"I have my yam chips, and you'll see it's a very small amount because I keep eating them."
vbr3EA8cJTI$_$7,Positive,0.27667662501335144,0.44117918610572815,0.2776663303375244,0.28115445375442505,0.44117918610572815,Neutral,0.0,True,0.27667662501335144,0.0,0.0,0.0,"But, even if it means you are not making your own nut/trailmix, go buy some."
vbr3EA8cJTI$_$6,Positive,1.213257908821106,0.8970879912376404,0.031733959913253784,0.07117810845375061,0.8970879912376404,Positive,1.0,False,0.21325790882110596,0.0,0.0,0.0,"Again, the two tips that I really encourage you to invest some time in: plan and prepare, that may mean some cooking at home."
wF8980oGklk$_$24,Positive,0.5757309794425964,0.6863304972648621,0.05108725652098656,0.26258227229118347,0.6863304972648621,Positive,0.6666666865348816,False,0.09093570709228516,0.0,0.0,0.0,The children when they are sent off to use the iPads or the computers know that they are going to work
wF8980oGklk$_$25,Positive,1.1546019315719604,0.8901364803314209,0.03136272728443146,0.07850080728530884,0.8901364803314209,Positive,1.6666666269302368,False,0.5120646953582764,0.0,0.0,0.0,And that's what makes teaching so much easier
wF8980oGklk$_$1,Neutral,0.0,0.5753331780433655,0.0802108645439148,0.5753331780433655,0.34445586800575256,Neutral,0.0,False,0.0,0.0,0.0,0.0,Same gentleman most of the time came
wF8980oGklk$_$0,Neutral,0.0,0.5911096334457397,0.05099880322813988,0.5911096334457397,0.3578915596008301,Neutral,0.0,False,0.0,0.0,0.0,0.7222222222222222,Before we started working with CENTORRINO Technologies we had a local firm that worked with us
wF8980oGklk$_$3,Neutral,0.0,0.6410900950431824,0.1766054630279541,0.6410900950431824,0.18230439722537994,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,He didn't have a knowledge of how the CEO worked and what the requirements were
wF8980oGklk$_$2,Negative,-1.2407455444335938,0.8825328946113586,0.8825328946113586,0.06995069235563278,0.04751642048358917,Negative,-0.3333333432674408,False,0.9074121713638306,0.0,0.0,0.0,It was a little limiting
wF8980oGklk$_$6,Positive,0.598236083984375,0.6585705280303955,0.0544024221599102,0.2870270311832428,0.6585705280303955,Neutral,0.0,True,0.598236083984375,0.0,0.0,0.04166666666666663,They were using CENTORRINO as well and had good reports back about those so we thought we'd have a chat
wF8980oGklk$_$17,Positive,1.2732692956924438,0.906592607498169,0.03291928768157959,0.06048809364438057,0.906592607498169,Positive,0.6666666865348816,False,0.6066026091575623,0.0,0.0,0.4347826086956522,We are leaning towards more of a Mac school and that's been something that has been a real bonus for us
wosolsrH3sM$_$6,Positive,0.4162417948246002,0.5602819919586182,0.3557702600955963,0.08394774049520493,0.5602819919586182,Positive,0.3333333432674408,False,0.08290845155715942,0.0,0.0,0.0,"Of course, we extend our deepest condolences to all the families and all those affected by this senseless violence, and we reaffirm our commitment to support the Iraqi people and the Government of Iraq as they work to defeat Daesh."
x-zGBp7axao$_$3,Negative,-0.16072510182857513,0.5488553643226624,0.5488553643226624,0.14463602006435394,0.3065086305141449,Positive,1.6666666269302368,True,1.8273917436599731,0.0,0.0,0.0,"I grew up Republican, but I think it is a big day in history today and I don't think it matters what party the president is and I think we need change, we need the economy to pick up, we need the world to be a better place and if Obama is going to be the one to do it, then I'm all for it."
