样本编号,预测极性,预测强度,预测最大概率,负向概率,中性概率,正向概率,真实极性,真实强度,分类是否错误,绝对误差,文本不可用比例,语音不可用比例,视觉不可用比例,文本
tymso_pAxhk$_$12,Positive,0.42837369441986084,0.5354847311973572,0.2579742968082428,0.2065410017967224,0.5354847311973572,Negative,-1.0,True,1.4283736944198608,0.0,0.0,0.0,"When we take a look at balancing things in the state of Vermont, I think that we've gone perhaps sometimes too far, our environmental issues versus business issues and succeeded."
u9ZV8jb_-U0$_$0,Negative,-0.4380764961242676,0.567714273929596,0.567714273929596,0.22393698990345,0.20834881067276,Negative,-1.6666666269302368,False,1.2285901308059692,0.0,0.0,0.0,"JAMES MENY: So let's just say, since most people are going to not sing correctly, that it's not working for you."
um8WVjZMLUc$_$1,Negative,-0.9083805084228516,0.7677294611930847,0.7677294611930847,0.15428173542022705,0.07798884063959122,Neutral,0.0,True,0.9083805084228516,0.0,0.0,0.0,Shops are constantly closing down  since they cannot operate under these circumstances.
unOeTDc2rlY$_$27,Positive,0.5423811078071594,0.6031045913696289,0.18368302285671234,0.21321241557598114,0.6031045913696289,Positive,1.0,False,0.4576188921928406,0.0,0.0,0.0,"And even if your group doesn't seem to be 'getting it,' don't worry!"
unOeTDc2rlY$_$31,Neutral,0.0,0.5400628447532654,0.23239396512508392,0.5400628447532654,0.22754323482513428,Positive,1.0,True,1.0,0.0,0.0,0.0,There's no single piece of the application that will make or break an applicant - including the team exercise.
unOeTDc2rlY$_$29,Positive,0.4786568880081177,0.5280393958091736,0.2508172392845154,0.22114336490631104,0.5280393958091736,Negative,-0.3333333432674408,True,0.8119902610778809,0.0,0.0,0.0,"[QUESTION: Soojin, this whole process the application, the resume, the team exercise all of it, has me so nervous."
uogwnZGb-iE$_$26,Positive,0.8124876618385315,0.7214189171791077,0.04781796410679817,0.23076312243938446,0.7214189171791077,Positive,2.0,False,1.1875123977661133,0.0,0.0,0.0,But never fear I'll get back to my usual video schedule soon.
uogwnZGb-iE$_$21,Positive,0.6956774592399597,0.683463990688324,0.14285898208618164,0.1736770123243332,0.683463990688324,Positive,0.3333333432674408,False,0.3623441159725189,0.0,0.0,0.0,"I don't have anyone, like, locally around me that likes to make videos like that that I could collaborate with."
uogwnZGb-iE$_$22,Positive,1.3416229486465454,0.8975906372070312,0.03780166804790497,0.06460767239332199,0.8975906372070312,Positive,2.0,False,0.6583770513534546,0.0,0.0,0.0,So to be in one space for a week gives me the most awesome opportunity to collaborate with other YouTubers and people who are crafty and that cook and knit and just.
uogwnZGb-iE$_$28,Positive,1.314753532409668,0.8968329429626465,0.042329203337430954,0.060837820172309875,0.8968329429626465,Positive,2.3333332538604736,False,1.0185797214508057,0.0,0.0,0.0,So I'm really excited to hopefully launch that over the next couple of weeks and I think you guys will be really receptive to it.
uogwnZGb-iE$_$13,Positive,1.279648780822754,0.8900598883628845,0.0418672151863575,0.06807290762662888,0.8900598883628845,Positive,2.3333332538604736,False,1.0536844730377197,0.0,0.0,0.0,"I've met some amazing YouTubers, people who are just like me."
uogwnZGb-iE$_$6,Positive,1.292500615119934,0.8729619383811951,0.051739562302827835,0.07529851049184799,0.8729619383811951,Positive,1.0,False,0.2925006151199341,0.0,0.0,0.0,So that's the main reason and everything's going to be okay.
vB_kZocHtYo$_$8,Neutral,0.0,0.5937787890434265,0.1018684133887291,0.5937787890434265,0.3043527901172638,Neutral,0.0,False,0.0,0.0,0.0,0.0,In the body of the business plan you should be very short but the fifth section which is the appendix is where the actual financials should go.
vGkIaClHKDg$_$6,Positive,1.3074039220809937,0.8991930484771729,0.0359080471098423,0.06489887088537216,0.8991930484771729,Positive,1.3333333730697632,False,0.02592945098876953,0.0,0.0,0.0,Online Content Marketing your product is essential and there are so many great ways you can market your product at very low cost.
vR90Pdx9wxs$_$3,Neutral,0.0,0.4708544909954071,0.07754389196634293,0.4708544909954071,0.45160165429115295,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"The second session, I ask the parents to bring in food and we actually start feeding the kid then and I observe how it usually goes now and then based on what I observe, I start to intervene and start the treatment to see what works so I can send the parents home with a plan after just the second session."
v_8QeoNc4QY$_$5,Neutral,0.0,0.5947372913360596,0.2068895548582077,0.5947372913360596,0.19837312400341034,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,A money market account on the other hand is a completely liquid vehicle.
veA6ECsGFxI$_$0,Positive,0.8582304120063782,0.8026549816131592,0.039393894374370575,0.15795113146305084,0.8026549816131592,Positive,0.6666666865348816,False,0.19156372547149658,0.0,0.0,0.0,"Accenture's ability to help its pharmaceutical clients achieve more efficient global regulatory submissions that will enable them to get medicines to market more quickly, safely and at a lower cost has been enhanced."
wC_1M7KIv9s$_$24,Positive,0.3983065187931061,0.537365734577179,0.09245746582746506,0.3701768219470978,0.537365734577179,Neutral,0.0,True,0.3983065187931061,0.0,0.0,0.0,"For example, in one world, you might be a “student” and as a “student” you undertake certain responsibilities."
wC_1M7KIv9s$_$12,Positive,0.8360238075256348,0.7609555721282959,0.0456269197165966,0.19341754913330078,0.7609555721282959,Positive,0.3333333432674408,False,0.5026904344558716,0.0,0.0,0.0,"As per agreement, if Coraline finds the souls first, she and the rest of them get to return to the real world."
wC_1M7KIv9s$_$23,Negative,-0.18876533210277557,0.46416839957237244,0.46416839957237244,0.3529435694217682,0.18288801610469818,Neutral,0.0,True,0.18876533210277557,0.0,0.0,0.0,Different social spheres act as these dual worlds where individuals must or choose to assume certain roles and responsibilities.
wC_1M7KIv9s$_$1,Neutral,0.0,0.5639265179634094,0.0938427671790123,0.5639265179634094,0.3422307074069977,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,This is a story about a girl named Coraline who lives in the countryside with her mother and father.
wC_1M7KIv9s$_$5,Neutral,0.0,0.6029996275901794,0.18791703879833221,0.6029996275901794,0.20908339321613312,Neutral,0.0,False,0.0,0.0,0.0,0.0,"As she explores her house, she finds a door with a brick wall behind it."
wC_1M7KIv9s$_$25,Positive,0.4273834228515625,0.5618463754653931,0.08954331278800964,0.3486102521419525,0.5618463754653931,Positive,2.0,False,1.5726165771484375,0.0,0.0,0.0,"In another world, you might be a “son” or “daughter”. And in yet another world, you might be an “employee”. You’re the same person looking back in a reflection, yet at the same time, you’re different."
wC_1M7KIv9s$_$21,Negative,-0.4704039990901947,0.6278514266014099,0.6278514266014099,0.1948092132806778,0.17733941972255707,Negative,-0.3333333432674408,False,0.1370706558227539,0.0,0.0,0.0,Coraline must save her parents and others - a role that she is not used to undertaking.
wHeZHLv9wGI$_$12,Positive,0.19547177851200104,0.4854445457458496,0.38657793402671814,0.12797750532627106,0.4854445457458496,Negative,-0.6666666865348816,True,0.8621384501457214,0.0,0.0,0.0,"You might even figure out, OK I'm using this deodorant one day and it really worked but the next day my deodorant hardly worked at all and I had a real problem, you know."
wnL3ld9bM2o$_$25,Negative,-0.8134307861328125,0.7942202687263489,0.7942202687263489,0.08477827161550522,0.1210014745593071,Positive,2.0,True,2.8134307861328125,0.0,0.0,0.0,I know I'm a little older than a millennial and I don't so
wnL3ld9bM2o$_$21,Negative,-0.505761444568634,0.6405965089797974,0.6405965089797974,0.22899997234344482,0.13040347397327423,Positive,0.3333333432674408,True,0.8390947580337524,0.0,0.0,0.0,It's a trend that's not going to be reversed
wnL3ld9bM2o$_$4,Positive,1.1046080589294434,0.8496976494789124,0.05891948938369751,0.09138282388448715,0.8496976494789124,Positive,0.3333333432674408,False,0.7712746858596802,0.0,0.0,0.0,I would pick flexibility over a stable job with benefits because I like the idea that I can work when I need to and work really hard if I need more money and I'm my own boss
wnL3ld9bM2o$_$9,Positive,0.7708706855773926,0.7058785557746887,0.07790827006101608,0.21621322631835938,0.7058785557746887,Positive,1.0,False,0.22912931442260742,0.0,0.0,0.0,I wanted it to be an expression of a passion
wnL3ld9bM2o$_$15,Negative,-0.279592901468277,0.5408560633659363,0.5408560633659363,0.22236667573451996,0.23677730560302734,Neutral,0.0,True,0.279592901468277,0.0,0.0,0.0,"If you believe in a lot of the things that unions supported, we don't have that kind of dynamic in the economy"
wnL3ld9bM2o$_$14,Neutral,0.0,0.6388454437255859,0.12479756027460098,0.6388454437255859,0.2363569736480713,Neutral,0.0,False,0.0,0.0,0.0,0.0,"You know, like Small Business Administration within each state"
wznRBN1fWj4$_$0,Neutral,0.0,0.5079781413078308,0.22746534645557404,0.5079781413078308,0.26455652713775635,Neutral,0.0,False,0.0,0.0,0.0,0.0,"become, there will be water wars and in fact my institute at ASU"
wznRBN1fWj4$_$6,Positive,0.7007781863212585,0.75994473695755,0.042403969913721085,0.1976512223482132,0.75994473695755,Neutral,0.0,True,0.7007781863212585,0.0,0.0,1.0,They are groups of cells with the potential to become human beings
x0rLwBIocuI$_$7,Negative,-0.9959313869476318,0.7939310073852539,0.7939310073852539,0.12669412791728973,0.07937489449977875,Negative,-0.6666666865348816,False,0.32926470041275024,0.0,0.0,0.0,"If you have a one minute monologue and you go one ten or one fifteen, most likely you'll be disqualified from getting the part, and a director may well say, stop and leave the stage."
xBE9YWYGjtk$_$7,Positive,1.0309126377105713,0.8214214444160461,0.05918363854289055,0.11939492076635361,0.8214214444160461,Positive,2.0,False,0.9690873622894287,0.0,0.0,0.0,"One day, the stares from others will be a lesson to remind you you are full of stunning blessing"
xSCvspXYU9k$_$19,Negative,-0.5570671558380127,0.6838860511779785,0.6838860511779785,0.17259784042835236,0.14351613819599152,Negative,-1.0,False,0.4429328441619873,0.0,0.0,0.0,"If Canada wants to attract investment and investors, this is definitely not the way to do it."
xSCvspXYU9k$_$7,Positive,0.9687602519989014,0.8459026217460632,0.042920053005218506,0.11117736250162125,0.8459026217460632,Neutral,0.0,True,0.9687602519989014,0.0,0.0,0.0,"First of all, you need an enormous $10 million net worth to qualify."
xXXcgb9eZ9Y$_$7,Negative,-0.29175248742103577,0.5112168192863464,0.5112168192863464,0.3166283369064331,0.17215482890605927,Negative,-0.3333333432674408,False,0.04158085584640503,0.0,0.0,0.0,The pig has a couple of disadvantages that the cow doesn’t suffer from
xmLJHru6Z1M$_$12,Neutral,0.0,0.3966541290283203,0.32780370116233826,0.3966541290283203,0.27554214000701904,Positive,1.0,True,1.0,0.0,0.0,0.0,"You want a low steady tone and steady pace, rather than a high pitched and fast pace."
xmLJHru6Z1M$_$14,Negative,-0.1077057495713234,0.42451342940330505,0.42451342940330505,0.2916087806224823,0.28387781977653503,Positive,1.0,True,1.1077057123184204,0.0,0.0,0.0,"You want to act like you're talking to your friend, just chatting to your mom or dad or somebody that you've known for years."
xmLJHru6Z1M$_$8,Positive,0.5116910338401794,0.6247873902320862,0.06328004598617554,0.31193259358406067,0.6247873902320862,Positive,0.3333333432674408,False,0.17835769057273865,0.0,0.0,0.30434782608695654,"You can tuck your thumbs into your pockets, but you want to make sure the majority of your hands are visible."
xobMRm5Vs44$_$1,Positive,1.1439366340637207,0.8703328967094421,0.03615033999085426,0.0935167670249939,0.8703328967094421,Neutral,0.0,True,1.1439366340637207,0.0,0.0,0.0,GFEBS supports one of the Army's most critical goals: achieving audibility.
yCpHmPSshKY$_$1,Positive,0.08989322930574417,0.3925531208515167,0.35423633456230164,0.25321054458618164,0.3925531208515167,Positive,1.6666666269302368,False,1.5767734050750732,0.0,0.0,0.0,And my bill is to help get support and care for children suffering from mental illnesses.
yCpHmPSshKY$_$0,Positive,0.3147783577442169,0.4462313652038574,0.15076929330825806,0.40299931168556213,0.4462313652038574,Positive,0.6666666865348816,False,0.3518883287906647,0.0,0.0,0.0,My name is Louise and I'm at the Linus Pauling Mock Congress at LBCC this year and my bill is about mental health and mental illnesses in children and teens.
yLo-Jl8nBXU$_$11,Positive,1.1099992990493774,0.8731098771095276,0.040022920817136765,0.08686720579862595,0.8731098771095276,Positive,0.6666666865348816,False,0.44333261251449585,0.0,0.0,0.0,I encouraged her to move forward in preparing for elections to take place no later than February of 2015. We have provided more than $100 million in support to the peacekeeping effort.
yLo-Jl8nBXU$_$0,Negative,-0.08488268405199051,0.3832062780857086,0.3832062780857086,0.34656214714050293,0.27023157477378845,Neutral,0.0,True,0.08488268405199051,0.0,0.0,0.0,"MS. JENSEN: Our next question comes from Korka Bah: ""During the AU summit in Addis, Ethiopian prime minister called for urgent action to avoid the further escalating of violence between Christians and Muslims in Central African Republic."
yLo-Jl8nBXU$_$6,Positive,1.152392864227295,0.8751162886619568,0.053540583699941635,0.07134317606687546,0.8751162886619568,Positive,1.3333333730697632,False,0.18094050884246826,0.0,0.0,0.0,We particularly thank the French Government for their efforts and the troops that they have put on the ground.
ySblgk7T7eQ$_$12,Negative,-0.009999999776482582,0.37338197231292725,0.37338197231292725,0.3215535879135132,0.30506446957588196,Negative,-0.3333333432674408,False,0.32333335280418396,0.0,0.0,0.0,"On the one hand he's battling against theists who affirm the objectivity of moral values and duties, but ground them in God"
ySblgk7T7eQ$_$0,Positive,1.2289968729019165,0.8895850777626038,0.03591376915574074,0.07450109720230103,0.8895850777626038,Positive,1.0,False,0.2289968729019165,0.0,0.0,0.0,"Hi, it's good that you can join me in my study"
ySblgk7T7eQ$_$4,Neutral,0.0,0.4963834285736084,0.16524487733840942,0.4963834285736084,0.33837172389030457,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,"Philosophers call this strategy ""tu quoque,"" which is Latin for ""the same to you"
ySblgk7T7eQ$_$9,Negative,-0.6909263730049133,0.7274548411369324,0.7274548411369324,0.1705184131860733,0.10202684253454208,Positive,1.0,True,1.6909263134002686,0.0,0.0,0.0,"It just says that the other guy's view is as bad as yours and if your opponent can show that his view is not really analogous to your view, then you're stuck with this unresolved problem"
